week_num,device_id
w19,b5ffa0c1832e725f
w20,d2dc233c655ae96b
w21,b19d5d4fe52968bf
w22,d43cdb39baa4db8
w23,63a38da895da174f
w24,eca748f4dfd20c7
w25,8bc537d1460585c
w26,4dfa7ee6ef2e1751
w27,bbfd6d0fcc54eb7a
w28,aad4d095e7518f
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,fa9156106e7e10be
w37,a31e934c94836b4e
w38,feac68ebfdf659ae
w39,7b0cda3e966a399f
w40,be0719b1379c4813
w41,c388e4cc8ee42170
w42,333f66bc854acfb3
w43,1eec7f098e6f6d20
w44,2339e4e807fe2c45
w45,1c8035de7c2bb5d
w46,3d08354cac677786
w47,3e30342c141f9f34
w48,4acd64a2277cba71
w49,4af8d164f7c65ef8
w50,44fd62ae25d110be
w51,46dd73241731ef89
w52,443a7f2cb39c8c71
w53,43fb26b29751a45d
w54,4ab9d6debb5a0f3c
w55,4670cbe913401294
w56,3e80152c181aa41c
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,fb7a0711d955572c
w14,7359faec1781b2b5
w15,51f6c4c889cb71be
w16,7e3ba084751af6f
w17,1c9f31057a8c4b17
w18,aa1db02c3a7ebe8e
w19,842d165bee6d76d1
w20,aa1db02c3a7ebe8e
w21,d84badc617ef97da
w22,691fb37c24ccaac3
w23,92f8b491c6fcaa1a
w24,50d583a9db9753db
w25,4da771a0fea973ca
w26,623ba8dad6d55069
w27,f88499f8d90e6c9a
w28,cdda7c39cf967a35
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,31261cf4d2d437d9
w37,5d68ab214df461c4
w38,2c4be17ecad54d5c
w39,8f1c301c3ec66cea
w40,323201d46bbec3b6
w41,5e5f7ab97dd74d52
w42,333e8be76fe6a9d8
w43,1ed6f555561bdfdf
w44,23329b5fbd914b93
w45,1c7e66636aa104d7
w46,3d022bb2194e3f4f
w47,3e2b8083d1e169db
w48,4abf6890b2e0805a
w49,4af7317cfaa7ae82
w50,44c67b1b22c53517
w51,46c9a936f7358e71
w52,4433685dce557bd3
w53,43dc5fef3139356
w54,4ab8a66d878e16ef
w55,466c7675122a2fbc
w56,3e6f235ffa4fa394
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,588136c8a7459ff6
w14,1c9f31057a8c4b17
w15,555195b5114c73d6
w16,b5ffa0c1832e725f
w17,7b87482182ac8267
w18,f77772b2c10c40c
w19,123534370313cc64
w20,f77772b2c10c40c
w21,9ad5ed4e46f7269d
w22,2a3f278314223f8d
w23,18d411e137362cb8
w24,8fd8dbebc41f9088
w25,8d2b7acdf0291a3a
w26,f1a4c0518d185527
w27,bf8891ba60214229
w28,aed9597fc6984d64
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,fa07a98b7af15e2d
w37,ce32eab1cdadbf82
w38,4591b530b1de95ec
w39,50c920e3f34e86eb
w40,614d8d3fec6209f0
w41,accf74c32db68217
w42,330654b2222fb8ea
w43,1ed455c9d0b74a58
w44,2330f1ca0a60a74a
w45,1c657ef349cf3eae
w46,3cfd25069e2bc0cf
w47,3e27fa7b1ba3758e
w48,4ab8a66d878e16ef
w49,4af2c4816f8f060b
w50,44c3b46ceb5c478f
w51,46aa22a8b2c88520
w52,4403d01a9ef2c5e
w53,43c4a2c85d72c2e7
w54,4aaed7091ce0eef
w55,46351a4c631399be
w56,3e6a7f1d90e08a5e
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,4c29f3e95f94e5b6
w14,7b87482182ac8267
w15,124bed219eafda9f
w16,f83f23f4e119cd85
w17,e3b0f6c70fc7f577
w18,a435a62f77b60443
w19,10e98dad70f46553
w20,6cf81a609cad469b
w21,467c4557e8a4de63
w22,7dbea30c087aa8e0
w23,b4a32a1ab4613e75
w24,3f46672a51a686a5
w25,a17573ae8349da41
w26,8228e3a68f5ca09e
w27,fac69038bbecb12f
w28,6bec67823ccf7071
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,febd7fff22a2ec51
w37,dc6bdb5db60608c3
w38,dd97591c63ff9efb
w39,51e2cc566678ae68
w40,559c18107a90c848
w41,955c745c2396e831
w42,32ffc653004bfa06
w43,1ebf85363ad16765
w44,230a55bfb268b09f
w45,1c44506252479a56
w46,3ce52968477abdb2
w47,3e11fcc1b4970386
w48,4aaed7091ce0eef
w49,4aec9570d80b0e10
w50,44ae24e383154f9c
w51,469fb028c548f46c
w52,43fcf035c6dc5184
w53,43c0619dd2ecca3c
w54,4aae7e7c2d62df21
w55,462424d3a2ffcb1d
w56,3e6919f065045d45
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,be0f17a405d6f51e
w14,e3b0f6c70fc7f577
w15,91e804eb002a580d
w16,123534370313cc64
w17,9a36c68a4b9e22bd
w18,4a2deb0a0d5c86a8
w19,8301a4d0651f31f6
w20,4a2deb0a0d5c86a8
w21,b3c0c17aff2a0fe
w22,192a92f921b56fc7
w23,73ba5e1caee61375
w24,6e4713d9fcca30bd
w25,8cb352ae45f690f9
w26,8cb352ae45f690f9
w27,e532df5f41f67383
w28,d51106274b3ad5f0
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,37a3eb767bf62807
w37,fea41c7c6ec1de97
w38,4ef0a61482f0417
w39,796e2c77ab3e9e95
w40,4ad0561e3d1a77ca
w41,a29c96ebdf09cefb
w42,32f729ef2537bfc3
w43,1eb1e37bf82f1f58
w44,22e6a298e8832073
w45,1c43c87dbd3a5605
w46,3cc7d8e4e42be9ff
w47,3dff6a7aae608bf2
w48,4aae7e7c2d62df21
w49,4adff57b9212905c
w50,44a7949201349994
w51,469922b6180758d9
w52,43fb26b29751a45d
w53,43bf26944a71a146
w54,4aad3ad6c78c5677
w55,460cbe7704b12b82
w56,3e66d274370fa3de
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,b8d4e71faad13378
w14,f42111db496055ea
w15,
w16,3dce0e5bca2b1e5f
w17,82a9ee1e33421a89
w18,d9f1d9f52335f21
w19,15ea29833bfce04c
w20,d9f1d9f52335f21
w21,c8863bf9e3fb2c28
w22,7f98adb1768171af
w23,c8be2c9e7d81cfa2
w24,deddc043ce8f63ac
w25,334c39db193a86bd
w26,5a0769039caadb69
w27,a62b89c13a80494a
w28,ce28918c25abdd5d
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,829b5e02474c392e
w37,a5bb75f8fd89c8d5
w38,5ebd936e19d9e34b
w39,1dbcb8a2975bb444
w40,1cd4bbcebc81367d
w41,4868b56fb8046eb6
w42,32ed5f3426737390
w43,1eab60d48aa5208b
w44,22c6f2f56a921927
w45,1c2d0b8a19d52744
w46,3ca46366fb93d9c2
w47,3df7634c7187fe7d
w48,4aad3ad6c78c5677
w49,4adab5d576d2f9a3
w50,444e7e5d7420a8e9
w51,4694423fd149e551
w52,43f69b70a9c85add
w53,439eeb928aca25e4
w54,4a9fb0cc72a2d2a6
w55,45e754fe509af27
w56,3e66c5543603cb22
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,a1c403877f76529a
w14,d2052a90f143eb20
w15,
w16,15ea29833bfce04c
w17,d2052a90f143eb20
w18,f0491d12db3db604
w19,334c39db193a86bd
w20,a435a62f77b60443
w21,60f0ea5163672592
w22,916be8619b5dfe0d
w23,3c528e875149cbbe
w24,91934434e67b0cb5
w25,3c3a77850676176a
w26,54d9b2d8e5785af0
w27,1e6fa5e1666b05d7
w28,c8be2c9e7d81cfa2
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,a8392645d43d99e1
w37,fda74b489f83fe86
w38,e5b6f58feb2c94af
w39,e45ea7713e46eaa6
w40,c367aaab49189517
w41,e394b86e05ad56f6
w42,32ecb63a4e49e1f
w43,1e9bb60253f1063e
w44,22b32620c93544ac
w45,1c01ee4dd1bb28d
w46,3c8f0c8cf73891b
w47,3deea714d597fef3
w48,4aa254b15c0cf848
w49,4acdd853bee4247d
w50,4449216ee772a7b2
w51,469278e0e895a1ee
w52,43dc5fef3139356
w53,4373ee11bf6c734e
w54,4a84214ccca55e34
w55,45d350b268cf0808
w56,3e5e3d152bfd6d0f
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,fe2c8e6e46671d19
w14,79f4b2a420a3c935
w15,
w16,93c460cdb23e3b7
w17,1b3ed532cb71958c
w18,b4b5ad9494698175
w19,7d4e7ea00c373d83
w20,f0491d12db3db604
w21,8a40eee6ffe5ca6d
w22,c30c3650f58a6d5b
w23,4355c37924235922
w24,d9f2d783cbc48e5f
w25,81a5aada2468c350
w26,d9c62411ba348e37
w27,47ec0b20029fbb29
w28,5221cd3e7c67662e
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,f602bb150a42897b
w37,6b7a88dafb21b1ac
w38,6417418d510b4349
w39,4ed5152e90f20e11
w40,c54675f3546e1247
w41,b4046577360ee8e6
w42,32e5a476e2b53efc
w43,1e990e62392d12a8
w44,22af1a11cf470015
w45,1bf92e5087b2b954
w46,3c891a3260f202d3
w47,3de75b5b35541a80
w48,4a9fb0cc72a2d2a6
w49,4abf6890b2e0805a
w50,4433685dce557bd3
w51,468b7d68834e87d0
w52,43c0619dd2ecca3c
w53,437093e70abaa16a
w54,4a7cd566fb69e788
w55,45cfe4118dc8c5a6
w56,3e3d54aec0eda7e9
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,e59b5fd96c93048e
w14,c36cb9b864ad405b
w15,
w16,b9066aa6a4d8a750
w17,79f4b2a420a3c935
w18,cbe20bdda1af0fa2
w19,c43b065fe034bed8
w20,cce5f7d976283f58
w21,19dcc6ff535c389c
w22,581a995e2b4f7688
w23,e735bcc27fa2cb5d
w24,44eedf0bd54a9c4c
w25,5d8bb169394a17de
w26,672af14bef851d0
w27,a328aa7b93a72d69
w28,496918d135d4bace
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,a0aa26ea9cc4d8c3
w37,5487ea2ced457efa
w38,7a1150b0ee6d9baf
w39,ab5a8e427144ea96
w40,bd3755eb6c9b1e39
w41,d0ced69ad384359a
w42,32c835c322bde842
w43,1e40283a12a9ed60
w44,228b6e971f3a9806
w45,1bdd1519a6bd42ff
w46,3c8403e2870b2fe
w47,3de38c9ec93f89ab
w48,4a7c72e4eaa89e7f
w49,4ab8a66d878e16ef
w50,44255193220447b5
w51,46746de70fe772d7
w52,43b9ca712652efe5
w53,436e628253f644ef
w54,4a79c16080854a41
w55,45c1f584a84a7e62
w56,3e345e988411c436
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,b1088e8119f031c6
w14,ac5158da4c60d842
w15,
w16,c43b065fe034bed8
w17,f42111db496055ea
w18,db5cca4117dfa7fd
w19,fa32df451e58e895
w20,4c29f3e95f94e5b6
w21,6202d47509dc888
w22,83d2bbdb18f7dc44
w23,f041dec3c4036a4a
w24,aa1db02c3a7ebe8e
w25,cd18118fcaaf30b6
w26,23e13d644b5ab18
w27,8cb7c4350ab2e773
w28,1c9c289ea901062c
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,e171b037d59a4483
w37,172c42b1aedcc470
w38,c71ddd98adc7e603
w39,b7c438b692704c59
w40,198845c916e5390d
w41,9810f45d5604a91e
w42,32c6bec17c743fcb
w43,1e3543fd888babcc
w44,2285c683ed64e2c6
w45,1bb338fdf3490351
w46,3c7e77ebeb047b10
w47,3ddcbf6056518e05
w48,4a64ad1b09cdd3ba
w49,4aaed7091ce0eef
w50,4420591ab7c389d2
w51,4671d29be3ac02a3
w52,439eeb928aca25e4
w53,4369e1c2d5129b1
w54,4a655fdb18d5825c
w55,45af515371589f21
w56,3e30920b37607808
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,1ba16f67c4355e8
w14,281c2b17359dabb
w15,
w16,7d4e7ea00c373d83
w17,d13c5d022a875a78
w18,318bc7c506063dd3
w19,13e8d806667789d8
w20,318bc7c506063dd3
w21,8ac58c2c8bbf6e9a
w22,6b577c980e076b50
w23,c963ca206e5533a8
w24,f77772b2c10c40c
w25,40c87704e2af09fc
w26,94341f34c6d814e7
w27,9b405f6c03b1996e
w28,15fb2a92377917f4
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,1a39c862ef445571
w37,be0edd58d8b1fa7c
w38,b3bb30b6c32b83e8
w39,39abf9fc681e5e00
w40,400151caaac14b8a
w41,a9546553268bcf50
w42,32b9b0051cb3a8bd
w43,1e2082bd5edfa074
w44,225a54067b34085b
w45,1b9edd06b7e65967
w46,3c59761feb77a920
w47,3d9b7454f7b97a1c
w48,4a581075e446dc24
w49,4aae7e7c2d62df21
w50,4403d01a9ef2c5e
w51,466c7675122a2fbc
w52,4397b2f9375d4476
w53,4361d47a36404a2b
w54,4a581075e446dc24
w55,45a8d42baeed7298
w56,3e2b8083d1e169db
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,6a0e20eec361e08b
w14,1f4edeeb2a849974
w15,
w16,24464014c6a3fa33
w17,1df559b0030b4759
w18,9c9a5cf15c349b83
w19,24464014c6a3fa33
w20,9c9a5cf15c349b83
w21,db86ba799882cfed
w22,6f81125eea257afc
w23,8873dd32e1984046
w24,6cf81a609cad469b
w25,240c355f8959a31d
w26,97bd01881e1f00b4
w27,a1a5e6134f0b128d
w28,316f9764021114bf
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,cf5df50179975920
w37,22f8f79eb1966d3
w38,aeae9d28d12fa2c5
w39,da35b3e39cc25fe3
w40,182067a188ca2a63
w41,a5b8f0f62daea9b5
w42,32b10c3bcc811a6f
w43,1e1b0cf1177b4e7b
w44,22527d4439d7bd7e
w45,1b9e4342a8a92dc
w46,3c42a0862fa53d69
w47,3d6f9e34e7a11e6a
w48,4a3d622578ca8b7f
w49,4aad3ad6c78c5677
w50,43fcf035c6dc5184
w51,46473694713435f2
w52,4388e9fc656950b2
w53,433c108b354862a8
w54,4a3fce5297d2e94e
w55,4591b530b1de95ec
w56,3e27fa7b1ba3758e
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,238579a71e86b31a
w14,82a9ee1e33421a89
w15,
w16,82a9ee1e33421a89
w17,bae52c9197540df4
w18,a1c403877f76529a
w19,c36cb9b864ad405b
w20,a1c403877f76529a
w21,d4947651cd837de6
w22,6db0043a4304e7a5
w23,288d34e0d771cfa
w24,4a2deb0a0d5c86a8
w25,31afe5e93e653377
w26,affd5b161da27a5b
w27,4deff0dbb023a3a7
w28,318bc7c506063dd3
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,14c1d16ffe281f31
w37,67c5dd7231e451b8
w38,a7f26667f0bc7308
w39,c063ca2088b83f5
w40,ff04d37d3026f96c
w41,80538bfd00d1b05c
w42,32aee032447a56dc
w43,1e1751718681bf9
w44,224dcef32ac35670
w45,1b8fbd9ec6ca6fe9
w46,3c2e0ceae9f94213
w47,3d5a1381b82513a4
w48,4a28017c07ce31c
w49,4aa254b15c0cf848
w50,43fb26b29751a45d
w51,463e76e50b8c2933
w52,43766237c4da90cc
w53,4329738507f72b70
w54,4a3d622578ca8b7f
w55,457c53039794a846
w56,3e14faf4423277f3
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,3e7fb6c68ddd36d3
w14,ee697988cc5818fd
w15,
w16,ae3f39e1cb8dcb0
w17,864e87c6515d503e
w18,e59b5fd96c93048e
w19,82a9ee1e33421a89
w20,e59b5fd96c93048e
w21,7a46b1df3e625d5c
w22,59024d03b7f9b27d
w23,b789f65644aececd
w24,fe83220764a5b78f
w25,5a86c8effc5c8db1
w26,7b87482182ac8267
w27,9a0b62244ea73d2e
w28,b649b9bb5851175e
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,85cfc86ca48ca963
w37,e40e95e2febc535b
w38,3c8403e2870b2fe
w39,1f6b7cbcc14d21de
w40,9d820b051d47f125
w41,a441149b5fe909e9
w42,32ae67cf58e815cc
w43,1dfc5b1d9f711466
w44,22477cb91e755dc3
w45,1b6be6ac112d093b
w46,3c2bdfa41ffcb9e2
w47,3d464e56d7b823fa
w48,4a18681097c90677
w49,4a9fb0cc72a2d2a6
w50,43e7fb34ae453669
w51,461adce38056c2b7
w52,4373ee11bf6c734e
w53,431f0a93e5a2892f
w54,4a28017c07ce31c
w55,457506a2b4b6d206
w56,3df7634c7187fe7d
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,45d5ef25337cb77f
w14,aa3dad68904267f8
w15,
w16,7dc5a510f197b25f
w17,2fbcf16938f1b45f
w18,b1088e8119f031c6
w19,edf9f68a824b8b9a
w20,b1088e8119f031c6
w21,977d78aa7eb977de
w22,2fb76ee8acd24a27
w23,935cfd867d92a981
w24,a435a62f77b60443
w25,7f1ecd66570ce0af
w26,e34c94ea9a4185ea
w27,4344a32495a05df7
w28,6a0ec492ef8de518
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,592984cf803f2bc2
w37,99f2c8854d29cfb8
w38,6bad4eb2e084b8c8
w39,88eac7cbced4bb35
w40,b0ffe4e2148263b9
w41,9eb3c291ff7546c6
w42,32a23f94d04e7ffa
w43,1de3d14dd8a510b0
w44,223e47ed0d40c837
w45,1b692a215d110abe
w46,3c20a33cfe2feff2
w47,3d08354cac677786
w48,4a0e20265b9043b2
w49,4a7c72e4eaa89e7f
w50,43dc5fef3139356
w51,460e2772d98de839
w52,437093e70abaa16a
w53,43160ddeae9a5603
w54,4a22ce0449c400f3
w55,456342dfc6928eb7
w56,3ddcbf6056518e05
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,f14a4d24bd29479a
w14,bae52c9197540df4
w15,
w16,513cfcf0285c7926
w17,c500dca6ac43a3a9
w18,6a0e20eec361e08b
w19,513cfcf0285c7926
w20,6a0e20eec361e08b
w21,d2f1cc9f5e8948be
w22,dde13e478af7c129
w23,11735328befdb999
w24,f0491d12db3db604
w25,493fcfbbadc5f017
w26,6164e14494791e31
w27,a5a0de82581a3de4
w28,2f52aa9713d5d1ef
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,2f9d1da612c511d0
w37,a23be848e9d976e1
w38,627d2a0ba3f00f77
w39,fc695543645f8efb
w40,ce32eab1cdadbf82
w41,d05715ee7fec2ee
w42,3297721a324eef3c
w43,1de28f10f538c843
w44,21f1dda8be1a393f
w45,1b42dae8b0d25cfd
w46,3c09ccf0311b19b2
w47,3d022bb2194e3f4f
w48,49f2c4e593dd207
w49,4a64ad1b09cdd3ba
w50,43c0619dd2ecca3c
w51,460cbe7704b12b82
w52,4369e1c2d5129b1
w53,4309b7b7cd207331
w54,4a0e20265b9043b2
w55,4549bc019157912a
w56,3dc22ab5b30c7986
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,8456b0d208d8ec14
w14,46dc58e33a099d55
w15,
w16,45aa7a5210d4e8d3
w17,e87d89eb0b07aa0f
w18,1733749578a1cd84
w19,c312007bb7ada333
w20,238579a71e86b31a
w21,9a86fb4a076c6c41
w22,d7570510c696e6ee
w23,240c355f8959a31d
w24,1f80988415ce631e
w25,ccdbebdb4d6f9cb2
w26,34bd9fad687a2cfd
w27,9e0cd44f33fa9cdb
w28,d5eef7a0692434f1
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,8e70e79e14f5258e
w37,1b7bc5fa67f6f54b
w38,2e61674bd2ea94c4
w39,545c7064948eed20
w40,64bd7650d4953a01
w41,51829eae35c80091
w42,327ee274e882a39a
w43,1ddb47095c0b6bd5
w44,21d966d65cb55d4c
w45,1b05e8cb066aaaaf
w46,3bc5d8e6145a2353
w47,3cfd25069e2bc0cf
w48,49ec11c3033fa942
w49,4a581075e446dc24
w50,43b49efe51db9151
w51,45f51eeecba9cd38
w52,4361d47a36404a2b
w53,430225ed47719216
w54,4a0745c9e97e978c
w55,45351b8a15bac6bb
w56,3da1ba9d544d8294
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,f79b9c36b67b86a6
w14,11d02dbeff95ea36
w15,
w16,edf9f68a824b8b9a
w17,d419fae54814f633
w18,9cb7b3d09375aff7
w19,7359faec1781b2b5
w20,6be977e79d98981
w21,4420591ab7c389d2
w22,ad7a1c8c105f1ac5
w23,9c997d95a7e784c5
w24,bca8daef00e17438
w25,eff81ccf89b9085f
w26,d3dd755c18a46c39
w27,28741d30adf00061
w28,8d11fccc1d652bbd
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,99b1aa7b3c4e241c
w37,4419956e269cf3bf
w38,c534cfa3ed7e6542
w39,8e301a912f2fed7f
w40,ab2431cd39628f5
w41,dbe8450a8a493c7
w42,323201d46bbec3b6
w43,1dd7d3cae7566430
w44,21d2c54e81366729
w45,1ac7bf302aad6121
w46,3bc584449e232d07
w47,3cd249e898ed34d0
w48,49e54002fdd2b6a1
w49,4a3d622578ca8b7f
w50,4397b2f9375d4476
w51,45c1f584a84a7e62
w52,435f61910319812b
w53,42ddd39d76e188e8
w54,49f5bcd691acb35
w55,45007cb8627cbbe8
w56,3d99380348584dae
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,c389d2eefc32e004
w14,c500dca6ac43a3a9
w15,
w16,1c9f31057a8c4b17
w17,78561083878dd1f7
w18,238579a71e86b31a
w19,1c9f31057a8c4b17
w20,907b4b2bd65c6af1
w21,643fb2a3875f1c3c
w22,989ebb14ec31bd30
w23,3f70ce5177d8df2f
w24,375125ad33519959
w25,99a9316bb37304eb
w26,4b6496ea8977a0de
w27,6656de9448b96fd4
w28,b55630ff92c760a6
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,a561b7d035dca36e
w37,666d876385f44d9b
w38,805034e8353e7258
w39,b7d8c12bc19dcbb0
w40,f40a2f195b8522b4
w41,c885df69f0e13074
w42,3222b2efa68e5bb1
w43,1dcabb17db85b06f
w44,21c15d009cfbe3c4
w45,1abea52c9758debd
w46,3bb8a415faeea64d
w47,3cc6511a1c0c359a
w48,49cea4d0e53656e3
w49,4a372b3e679148dc
w50,4388e9fc656950b2
w51,45a8d42baeed7298
w52,4345f1ee7ed4add1
w53,42d99e5da88eefe1
w54,49f30cb618387a8e
w55,44fd62ae25d110be
w56,3d51497b76fc197
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,d41979e05b99805
w14,73bdfc562f864680
w15,
w16,842d165bee6d76d1
w17,73bdfc562f864680
w18,e5f364e118ad2fc1
w19,ae3f39e1cb8dcb0
w20,37f58d41693e2c3e
w21,1f9854b1e57ea39
w22,2e0f18a4071b4b93
w23,9e19cbd2bcb82924
w24,cbe20bdda1af0fa2
w25,858091f0ac89d3f3
w26,27e1fe08c2c7dc9c
w27,77acb652781f5d55
w28,c304ab9dbba6243e
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,72ebc24d2ea66c66
w37,4ebb0f8adbbfbda5
w38,35d8973c9efe9181
w39,bef7f5547a72f523
w40,e39e34a4d89dee8a
w41,3621d231f7724d0a
w42,32184818704ad3b7
w43,1db81e1bb9b5e1a0
w44,2194c51533eb2225
w45,1ab0452bd373fdf6
w46,3b7bc01afc29d75a
w47,3ca53314dcb4d805
w48,49c45160bb154b52
w49,4a28017c07ce31c
w50,43766237c4da90cc
w51,4591b530b1de95ec
w52,432dbd8227a250a9
w53,42d7a93234398812
w54,49f2c4e593dd207
w55,44fc066894ae723
w56,3d40207801f7c7cd
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,9607092c0f9e3d20
w14,e87d89eb0b07aa0f
w15,
w16,7359faec1781b2b5
w17,e9acb1bba3962693
w18,7d43a6c84e13c12b
w19,e3b0f6c70fc7f577
w20,c389d2eefc32e004
w21,32fdff5e53bacecd
w22,4c53704d5cb015c2
w23,579a9ed938968e07
w24,318bc7c506063dd3
w25,3ff45f02ffa49b8b
w26,b960106d466a95a0
w27,66cbd63519f54289
w28,353ebea033875e63
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,4948d48bd8f5b360
w37,7fc237cd40cb54a3
w38,1e40283a12a9ed60
w39,fb30d59693c6d05
w40,5675262ae38312c0
w41,ba4615622d19193e
w42,3209a88ddf33cfd6
w43,1db6398d6870dd1d
w44,218a3616d695c4f2
w45,1a82380005f48ed8
w46,3b5434a4ebdd4054
w47,3ca46366fb93d9c2
w48,49c141ea689d77b7
w49,4a104afea6b9258f
w50,437093e70abaa16a
w51,458f6da9d89f9226
w52,4329738507f72b70
w53,429460379da0b2a4
w54,49cea4d0e53656e3
w55,44e425170183bc40
w56,3d38382cd0ead8fa
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,eb03cd4c545e5f21
w14,d419fae54814f633
w15,
w16,7b87482182ac8267
w17,d0ab9ae95aee33f3
w18,907b4b2bd65c6af1
w19,3dce0e5bca2b1e5f
w20,8456b0d208d8ec14
w21,f98fe5b88e5e7712
w22,885906eb2762ad89
w23,24800879037d1b75
w24,9c9a5cf15c349b83
w25,1c420a666c70ad4e
w26,968266f72b8eebb
w27,82b3d515d119ebdb
w28,45a8d42baeed7298
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,e7149d6783ac611a
w37,90ffee74a4280de2
w38,5940da5053890fce
w39,6aa6d002c57c2c47
w40,ca3446fdb202a52d
w41,e4b7a96f191f658b
w42,31f6f3b1d22f818
w43,1db2aae11d17255
w44,217cc9e27ce3d706
w45,1a5fe03a0ad0dccc
w46,3b51f1f6f2e9534d
w47,3c8f0c8cf73891b
w48,49c05fe12f251225
w49,49f7ef8a79447da6
w50,436e628253f644ef
w51,454a48e275349b9b
w52,431f0a93e5a2892f
w53,428fde0819f4fddb
w54,49c45160bb154b52
w55,44c3b46ceb5c478f
w56,3d2076b782c1a04c
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,14f4a92c73d2c7ce
w14,ae03183e20ff5d66
w15,
w16,c36cb9b864ad405b
w17,e7809ca4c43adaf
w18,37f58d41693e2c3e
w19,91ff96b042aad739
w20,d41979e05b99805
w21,21b58e79dc3dacee
w22,834b9d493141aa18
w23,a032ace198e9c257
w24,3a7d159d0b8011d1
w25,22838d5014e3d709
w26,96057ed2fbf69473
w27,c97492a8c766942
w28,8cc947a331562e25
w29,
w30,
w31,
w32,
w33,
w34,
w35,
w36,aaccbb0f5128c26d
w37,e8c0b40e7f5a1720
w38,84fe556e5bc0a009
w39,f2613a618d999a54
w40,ffa2b38d29314bc3
w41,115e1ed5201d405c
w42,31ea037054407e09
w43,1db27bcd7cdec339
w44,2174472adcf6dcf2
w45,1a478ec7672568b8
w46,3b4f9b7f339a3a76
w47,3c8403e2870b2fe
w48,49ba75a6ac93bcf1
w49,49f5bcd691acb35
w50,4369e1c2d5129b1
w51,4549bc019157912a
w52,43160ddeae9a5603
w53,428693c978d58a5c
w54,49c141ea689d77b7
w55,4487ccb5fed63cbc
w56,3d07be19d27e74cb
w1,
w2,
w3,
w4,
w5,
w6,
w7,
w8,
w9,
w10,
w11,
w12,
w13,fcf4b04696be61b0
w14,e9acb1bba3962693
w15,
